8526,1875.3
8527,1895
8528,1895
8529,1810
8530,1855
8531,1851
8532,1834
8533,1820
8534,1818.5
8535,1782
8536,1794
8537,1794
8538,1799
8539,1793
8540,1722
8541,1689
8542,1598
8543,1659
8544,1643
8545,1613
8546,1620
8547,1655.5
8548,1638
8549,1617
8550,1635
8551,1652
8552,1661
8553,1663
8554,1682
8555,1656
8556,1678
8557,1682
8558,1631
8559,1652.5
8560,1620
8561,1642.5
8562,1652
8563,1656
8564,1715
8565,1718
8566,1741
8567,1722
8568,1699
8569,1743
8570,1758
8571,1749
8572,1782
8573,1795
8574,1784
8575,1756
8576,1773
8577,1776
8578,1785
8579,1756
8580,1742.5
8581,1719
8582,1702
8583,1699
8584,1681
8585,1692.5
8586,1688.5
8587,1714
8588,1717
8589,1746
8590,1752
8591,1747
8592,1744
8593,1708
8594,1735.5
8595,1715
8596,1709
8597,1659.5
8598,1672.5
8599,1603
8600,1574
8601,1594
8602,1598
8603,1613.5
8604,1608
8605,1606.5
8606,1606.5
8607,1606.5
8608,1606.5
8609,1571
8610,1531
8611,1531
8612,1531
8613,1598
8614,1613
8615,1599
8616,1616.5
8617,1615
8618,1637
8619,1634.5
8620,1661
8621,1635.5
8622,1641
8623,1656
8624,1647
8625,1655
8626,1653
8627,1675.5
8628,1665.5
8629,1650
8630,1727
8631,1726
8632,1729
8633,1744
8634,1740
8635,1751
8636,1734
8637,1719
8638,1724
8639,1746
8640,1748
8641,1711.5
8642,1720
8643,1722
8644,1733
8645,1713
8646,1723
8647,1733
8648,1748
8649,1752
8650,1777
8651,1777.5
8652,1772
8653,1781
8654,1770
8655,1714
8656,1707
8657,1705
8658,1669
8659,1677.5
8660,1690
8661,1687.5
8662,1697.5
8663,1690
8664,1644.3
8665,1648
8666,1658
8667,1661.5
8668,1656.8
8669,1649.3
8670,1635.5
8671,1664
8672,1680.3
8673,1692
8674,1676
8675,1657.5
8676,1662.5
8677,1677.5
8678,1676.3
8679,1621
8680,1631
8681,1631
8682,1631
8683,1644
8684,1658
8685,1668.5
8686,1666.5
8687,1653
8688,1635.5
8689,1644
8690,1650
8691,1641.5
8692,1629
8693,1649.5
8694,1637.8
8695,1653.5
8696,1663.5
8697,1651.3
8698,1664
8699,1648
8700,1637.8
8701,1643.8
8702,1643.8
8703,1602.5
8704,1582.5
8705,1598.5
8706,1583
8707,1558.5
8708,1556.5
8709,1548.5
8710,1554
8711,1589.5
8712,1592.5
8713,1582.5
8714,1549
8715,1568.5
8716,1569.5
8717,1574.6
8718,1579.5
8719,1540
8720,1558
8721,1606
8722,1606
8723,1606
8724,1635
8725,1606
8726,1576.5
8727,1584
8728,1603.5
8729,1619.5
8730,1613.5
8731,1627.3
8732,1615.5
8733,1625.5
8734,1601
8735,1582
8736,1565.5
8737,1570
8738,1576
8739,1573.5
8740,1558.5
8741,1598.5
8742,1592
8743,1617.5
8744,1613.5
8745,1604
8746,1587
8747,1585
8748,1595.3
8749,1577
8750,1556.3
8751,1595.5
8752,1589.8
8753,1585.3
8754,1575.3
8755,1584
8756,1576.3
8757,1572.3
8758,1583.3
8759,1601
8760,1618
8761,1618.3
8762,1617.8
8763,1622
8764,1599
8765,1597
8766,1602
8767,1610
8768,1611
8769,1613.3
8770,1615
8771,1618.5
8772,1622.5
8773,1597.8
8774,1601.8
8775,1604.5
8776,1614.8
8777,1615
8778,1639.5
8779,1642
8780,1665.3
8781,1667
8782,1667
8783,1668
8784,1660
8785,1660.5
8786,1648.5
8787,1691.5
8788,1697
8789,1690
8790,1701
8791,1728
8792,1732
8793,1736.8
8794,1737
8795,1733.3
8796,1775.5
8797,1770
8798,1769.5
8799,1766.8
8800,1758.5
8801,1784.5
8802,1762.5
8803,1771.5
8804,1744.8
8805,1763
8806,1776
8807,1787
8808,1775.5
8809,1775.3
8810,1791.8
8811,1784
8812,1773.5
8813,1774
8814,1761.3
8815,1769
8816,1766.8
8817,1736
8818,1746.5
8819,1749
8820,1743
8821,1737
8822,1726.8
8823,1711
8824,1706.5
8825,1715.5
8826,1716
8827,1707
8828,1710
8829,1719
8830,1716.3
8831,1685
8832,1683.5
8833,1691
8834,1715.3
8835,1717
8836,1738.3
8837,1735.3
8838,1726.3
8839,1725.8
8840,1710
8841,1713.5
8842,1730.5
8843,1732.3
8844,1724
8845,1731
8846,1734.5
8847,1750.5
8848,1746.3
8849,1708
8850,1725
8851,1726
8852,1720
8853,1697.8
8854,1694
8855,1694.3
8856,1701.5
8857,1712.5
8858,1710
8859,1716.3
8860,1692.8
8861,1696.3
8862,1695.8
8863,1694
8864,1665
8865,1650.5
8866,1651.5
8867,1651.5
8868,1651.5
8869,1651.5
8870,1655.5
8871,1657.5
8872,1657.5
8873,1657.5
8874,1693.8
8875,1679.5
8876,1648
8877,1645.3
8878,1656
8879,1657.8
8880,1675
8881,1657.5
8882,1666.5
8883,1680.5
8884,1676.3
8885,1675
8886,1688.5
8887,1687.5
8888,1690.5
8889,1690.3
8890,1671
8891,1660
8892,1656.5
8893,1663.5
8894,1677.5
8895,1664.8
8896,1669
8897,1666
8898,1673.5
8899,1674.3
8900,1668
8901,1668.3
8902,1652
8903,1647.5
8904,1645
8905,1646
8906,1612.3
8907,1610.8
8908,1607.8
8909,1588.5
8910,1577
8911,1576.5
8912,1586.3
8913,1590.5
8914,1604.3
8915,1588.5
8916,1582.3
8917,1574.3
8918,1579.8
8919,1574
8920,1579.5
8921,1581.8
8922,1579
8923,1594
8924,1589.3
8925,1586
8926,1595.5
8927,1603.8
8928,1610.8
8929,1607.5
8930,1613.8
8931,1607.8
8932,1599.3
8933,1598
8934,1603
8935,1598.3
8936,1598.3
8937,1598.3
8938,1583.5
8939,1574.8
8940,1546.5
8941,1568
8942,1575
8943,1577.3
8944,1575
8945,1565
8946,1535.5
8947,1395
8948,1380
8949,1392
8950,1393.8
8951,1405.5
8952,1424.5
8953,1408
8954,1428.5
8955,1451
8956,1471.5
8957,1467.5
8958,1469
8959,1454.8
8960,1469.3
8961,1469.3
8962,1469.3
8963,1444.3
8964,1468
8965,1465.5
8966,1426.5
8967,1430.8
8968,1433.8
8969,1410
8970,1381
8971,1368.8
8972,1354.8
8973,1360.8
8974,1408.5
8975,1380.5
8976,1390.3
8977,1390.3
8978,1376.5
8979,1382.5
8980,1413.5
8981,1394.5
8982,1402.5
8983,1399.5
8984,1404
8985,1400
8986,1386
8987,1383.3
8988,1374.3
8989,1382.8
8990,1385
8991,1391.3
8992,1384.8
8993,1366.8
8994,1372.8
8995,1292.5
8996,1295.3
8997,1286.8
8998,1279
8999,1236.3
9000,1232.8
9001,1192
9002,1242.8
9003,1252.5
9004,1250
9005,1251.8
9006,1212.8
9007,1235.3
9008,1255.5
9009,1256
9010,1285
9011,1279.8
9012,1284.8
9013,1291.5
9014,1297.3
9015,1283.3
9016,1295.8
9017,1327
9018,1333.5
9019,1335
9020,1326
9021,1331
9022,1329.8
9023,1324.2
9024,1314.5
9025,1315
9026,1309.3
9027,1304.8
9028,1280.5
9029,1282.5
9030,1298.3
9031,1309
9032,1341
9033,1328.5
9034,1326.5
9035,1329.8
9036,1369.3
9037,1365
9038,1372.5
9039,1363
9040,1375.5
9041,1377.5
9042,1377.5
9043,1419.3
9044,1419.5
9045,1407.8
9046,1394.8
9047,1392.3
9048,1399.5
9049,1390
9050,1385
9051,1387
9052,1390
9053,1358.3
9054,1363.8
9055,1328
9056,1318.5
9057,1324
9058,1312.3
9059,1301
9060,1365.5
9061,1349.3
9062,1323
9063,1314.3
9064,1322.8
9065,1333
9066,1341
9067,1326.5
9068,1290.8
9069,1306.3
9070,1316
9071,1309.8
9072,1323.5
9073,1329.5
9074,1304
9075,1298.5
9076,1265.5
9077,1285.5
9078,1270.5
9079,1273.5
9080,1319.3
9081,1316.5
9082,1317.5
9083,1333
9084,1331.3
9085,1344.8
9086,1347.8
9087,1361
9088,1349.3
9089,1354.8
9090,1324
9091,1306.8
9092,1320.5
9093,1307.3
9094,1319
9095,1307.3
9096,1285.5
9097,1282.5
9098,1281.3
9099,1272.5
9100,1286
9101,1287.3
9102,1283.5
9103,1275.8
9104,1257
9105,1240
9106,1246.3
9107,1243
9108,1247.5
9109,1245
9110,1245.5
9111,1253
9112,1229.5
9113,1217.3
9114,1227.5
9115,1222.5
9116,1233
9117,1237
9118,1266.3
9119,1260.8
9120,1225.3
9121,1232
9122,1234.8
9123,1231.8
9124,1230.5
9125,1196
9126,1195.3
9127,1199
9128,1199
9129,1199
9130,1199
9131,1214.5
9132,1204.5
9133,1204.5
9134,1204.5
9135,1225
9136,1234.5
9137,1246.3
9138,1227.5
9139,1221
9140,1226
9141,1244.3
9142,1248
9143,1251.5
9144,1236
9145,1241.5
9146,1250
9147,1255.8
9148,1238
9149,1241
9150,1263
9151,1267
9152,1260.5
9153,1251.3
9154,1264
9155,1242.5
9156,1251
9157,1262
9158,1250.3
9159,1254.5
9160,1256.5
9161,1259.3
9162,1277
9163,1282
9164,1289.5
9165,1296
9166,1320
9167,1327.5
9168,1320.8
9169,1320.5
9170,1316.3
9171,1323.3
9172,1334.8
9173,1339
9174,1331.8
9175,1332.3
9176,1326.5
9177,1349.5
9178,1334.8
9179,1337
9180,1345.3
9181,1335.3
9182,1344
9183,1346.3
9184,1366
9185,1368.8
9186,1385
9187,1378.5
9188,1355.8
9189,1338
9190,1327
9191,1336
9192,1310.8
9193,1313.5
9194,1304
9195,1296
9196,1294.8
9197,1291.8
9198,1283.8
9199,1292
9200,1284
9201,1297.3
9202,1299
9203,1309.5
9204,1301.8
9205,1320.5
9206,1318
9207,1325.8
9208,1298
9209,1301.5
9210,1299
9211,1299
9212,1299
9213,1286.8
9214,1285.3
9215,1291.5
9216,1301.3
9217,1299
9218,1297.8
9219,1288.5
9220,1278.5
9221,1281.3
9222,1281.3
9223,1306.3
9224,1296
9225,1287
9226,1291.3
9227,1298.8
9228,1296.5
9229,1305.3
9230,1299
9231,1291.5
9232,1302
9233,1295.5
9234,1287.3
9235,1298.5
9236,1291.5
9237,1291.5
9238,1275.5
9239,1263.5
9240,1255
9241,1250.5
9242,1247.3
9243,1242.8
9244,1245.3
9245,1252.5
9246,1247.5
9247,1253.5
9248,1259.5
9249,1262
9250,1265.8
9251,1273
9252,1276.3
9253,1267.5
9254,1269.8
9255,1293
9256,1312.5
9257,1313.5
9258,1318.5
9259,1316.8
9260,1311.8
9261,1317.5
9262,1315
9263,1327.5
9264,1326.5
9265,1317.5
9266,1319.3
9267,1313
9268,1323
9269,1322.8
9270,1340.3
9271,1335
9272,1306
9273,1310
9274,1301
9275,1302.5
9276,1307.3
9277,1311.5
9278,1310.3
9279,1308
9280,1292.8
9281,1294.8
9282,1304.5
9283,1299.3
9284,1294.5
9285,1285.3
9286,1291.3
9287,1290.5
9288,1284.8
9289,1306.5
9290,1305.3
9291,1309.8
9292,1307.3
9293,1315.8
9294,1312
9295,1313.5
9296,1296
9297,1296.8
9298,1296.5
9299,1295
9300,1275.3
9301,1277.3
9302,1277.3
9303,1286
9304,1282.8
9305,1292
9306,1285.8
9307,1286.5
9308,1267
9309,1265.5
9310,1271.5
9311,1266
9312,1259
9313,1255.8
9314,1251
9315,1241.3
9316,1231.5
9317,1234.3
9318,1232.3
9319,1236
9320,1220.5
9321,1219.8
9322,1213.5
9323,1222
9324,1217.3
9325,1213.8
9326,1213.8
9327,1219.5
9328,1216.5
9329,1216.5
9330,1211.8
9331,1195
9332,1195.8
9333,1210.5
9334,1217
9335,1226.8
9336,1219
9337,1229
9338,1234.8
9339,1237.5
9340,1237.8
9341,1234.3
9342,1244.5
9343,1250.3
9344,1243.8
9345,1232.8
9346,1232.8
9347,1228.8
9348,1229.3
9349,1223.5
9350,1202
9351,1164.3
9352,1167.8
9353,1166.5
9354,1142
9355,1145
9356,1154.5
9357,1162
9358,1156.5
9359,1164.5
9360,1161.8
9361,1169
9362,1182.5
9363,1192.8
9364,1196
9365,1190
9366,1203.8
9367,1197.5
9368,1199
9369,1197.5
9370,1194.8
9371,1182.8
9372,1194
9373,1195
9374,1204.8
9375,1209
9376,1194
9377,1193
9378,1227
9379,1229
9380,1216.3
9381,1217
9382,1209.3
9383,1202.5
9384,1195.8
9385,1199
9386,1195.5
9387,1195.3
9388,1175.8
9389,1175.8
9390,1175.8
9391,1175.8
9392,1185.5
9393,1206
9394,1206
9395,1206
9396,1172
9397,1200
9398,1210.3
9399,1210.5
9400,1215.5
9401,1217.8
9402,1226.5
9403,1231.5
9404,1235
9405,1259
9406,1277.5
9407,1273.8
9408,1288.8
9409,1293.5
9410,1295.8
9411,1294.8
9412,1281.3
9413,1288.5
9414,1288
9415,1268.8
9416,1260.3
9417,1272.5
9418,1264.3
9419,1268.5
9420,1259.3
9421,1241
9422,1238.5
9423,1234.5
9424,1223.8
9425,1222.5
9426,1232.5
9427,1229.3
9428,1209.5
9429,1206
9430,1209.5
9431,1208.3
9432,1204.5
9433,1192.5
9434,1204.8
9435,1208.3
9436,1214
9437,1212.5
9438,1212.8
9439,1199.5
9440,1202
9441,1175.8
9442,1168.5
9443,1162
9444,1150
9445,1152.3
9446,1152
9447,1150.8
9448,1150.8
9449,1147.3
9450,1166
9451,1183.1
9452,1186.3
9453,1191.5
9454,1195.6
9455,1203.2
9456,1195.8
9457,1185.5
9458,1187
9459,1197
9460,1198.5
9461,1198.5
9462,1198.5
9463,1211
9464,1207.3
9465,1194.8
9466,1207.4
9467,1198.9
9468,1194.8
9469,1192.9
9470,1204.4
9471,1203.4
9472,1196.5
9473,1195.3
9474,1189.3
9475,1185.8
9476,1183
9477,1200
9478,1209
9479,1209
9480,1180.3
9481,1176
9482,1176
9483,1197
9484,1194.3
9485,1187
9486,1186
9487,1189.3
9488,1191.5
9489,1210.5
9490,1225
9491,1220.5
9492,1223.5
9493,1214.3
9494,1210.5
9495,1205
9496,1204.1
9497,1204.1
9498,1185.4
9499,1185.9
9500,1185
9501,1191.4
9502,1199.9
9503,1192.8
9504,1190
9505,1176
9506,1164.6
9507,1172.8
9508,1177.4
9509,1188.5
9510,1178.5
9511,1182.8
9512,1181.4
9513,1177.8
9514,1178
9515,1201.9
9516,1203.4
9517,1185.5
9518,1178
9519,1173.8
9520,1172.7
9521,1170.5
9522,1176
9523,1171
9524,1168
9525,1165.3
9526,1168
9527,1166
9528,1156.3
9529,1158.5
9530,1164.3
9531,1159.3
9532,1154
9533,1157.4
9534,1147.4
9535,1144.4
9536,1132.8
9537,1104.6
9538,1105.6
9539,1088.6
9540,1097.4
9541,1080.8
9542,1100
9543,1096.2
9544,1090.3
9545,1087.5
9546,1098.4
9547,1091.9
9548,1090.7
9549,1085.1
9550,1089.8
9551,1093.5
9552,1097
9553,1108.3
9554,1119
9555,1116.8
9556,1118.3
9557,1118.8
9558,1111.5
9559,1126.2
9560,1147.7
9561,1156.5
9562,1166.5
9563,1137.5
9564,1120.8
9565,1119
9566,1135
9567,1135
9568,1142.3
9569,1137.8
9570,1128
9571,1118.3
9572,1119.5
9573,1121.2
9574,1109.9
9575,1109.5
9576,1100.3
9577,1104.8
9578,1106
9579,1117.6
9580,1117.5
9581,1141.5
9582,1133.3
9583,1122.9
9584,1131.4
9585,1154.5
9586,1146.7
9587,1131.1
9588,1132.1
9589,1114
9590,1119
9591,1140.8
9592,1139.8
9593,1147.5
9594,1144.6
9595,1140
9596,1151.6
9597,1164.9
9598,1165.2
9599,1173.9
9600,1184.3
9601,1180.9
9602,1175.4
9603,1177.8
9604,1167.1
9605,1167
9606,1161.3
9607,1166.4
9608,1165.7
9609,1179.6
9610,1148.6
9611,1142.4
9612,1134
9613,1123.1
9614,1114.7
9615,1106.3
9616,1088.9
9617,1089.6
9618,1087.1
9619,1085.9
9620,1087.4
9621,1081.5
9622,1084.8
9623,1079.2
9624,1067.8
9625,1082.6
9626,1081.8
9627,1070.5
9628,1076.4
9629,1068
9630,1071
9631,1057.4
9632,1061.9
9633,1065.4
9634,1055.4
9635,1055.5
9636,1079.3
9637,1075.8
9638,1072.1
9639,1081
9640,1071
9641,1072.5
9642,1068.3
9643,1061.5
9644,1075.3
9645,1049.4
9646,1062.5
9647,1078.8
9648,1074.9
9649,1068.3
9650,1068.3
9651,1068.3
9652,1068.3
9653,1070.1
9654,1060
9655,1060
9656,1060
9657,1082.3
9658,1077
9659,1091.4
9660,1106.4
9661,1101.9
9662,1100.8
9663,1085.4
9664,1088.2
9665,1088.4
9666,1093.8
9667,1089.2
9668,1086.3
9669,1101.8
9670,1096.5
9671,1096.3
9672,1106.6
9673,1113.6
9674,1116.3
9675,1114
9676,1111.8
9677,1126.5
9678,1128.5
9679,1132
9680,1156.4
9681,1150.4
9682,1193.3
9683,1191
9684,1190
9685,1241
9686,1239.8
9687,1208.2
9688,1209.5
9689,1210
9690,1210.1
9691,1231.2
9692,1211
9693,1221.4
9694,1250.8
9695,1236
9696,1226.5
9697,1234.9
9698,1236.5
9699,1239.2
9700,1250.3
9701,1277.5
9702,1267.9
9703,1267
9704,1246.4
9705,1266.5
9706,1264.8
9707,1242.8
9708,1232
9709,1228.5
9710,1266.5
9711,1252.1
9712,1244.9
9713,1252.5
9714,1217.6
9715,1221
9716,1221
9717,1221
9718,1226
9719,1236.3
9720,1237
9721,1213.6
9722,1219.8
9723,1231.3
9724,1221.4
9725,1242.1
9726,1239.5
9727,1254.8
9728,1254.6
9729,1245.8
9730,1233.9
9731,1227.1
9732,1234.3
9733,1255.4
9734,1252
9735,1249.3
9736,1243.3
9737,1238.9
9738,1241.7
9739,1247.4
9740,1256
9741,1285.7
9742,1285.7
9743,1294
9744,1283
9745,1280.3
9746,1289
9747,1265.3
9748,1262.8
9749,1276.9
9750,1279.3
9751,1265.9
9752,1285.8
9753,1277
9754,1272.9
9755,1246.3
9756,1254.2
9757,1245.9
9758,1236.9
9759,1220.6
9760,1223.9
9761,1216.3
9762,1216.3
9763,1212.1
9764,1214.5
9765,1212.4
9766,1240.5
9767,1244
9768,1241
9769,1263
9770,1263.9
9771,1275.5
9772,1280.8
9773,1287.2
9774,1283.3
9775,1310.8
9776,1290.7
9777,1281.8
9778,1272.6
9779,1264.9
9780,1262.2
9781,1315.5
9782,1324.6
9783,1309.7
9784,1321.5
9785,1320.8
9786,1340
9787,1350.8
9788,1350.8
9789,1366.3
9790,1356.7
9791,1354.3
9792,1357.1
9793,1342.4
9794,1342.8
9795,1323.6
9796,1327
9797,1334.7
9798,1330.9
9799,1315.9
9800,1321.2
9801,1320.8
9802,1313.2
9803,1323
9804,1329
9805,1341.8
9806,1342
9807,1349.7
9808,1363.8
9809,1358.9
9810,1362.8
9811,1340.4
9812,1336.8
9813,1341
9814,1347.7
9815,1355
9816,1352.2
9817,1339.4
9818,1344
9819,1343.4
9820,1350.1
9821,1346.4
9822,1335.9
9823,1342
9824,1327.3
9825,1321.3
9826,1318.8
9827,1318.8
9828,1318.2
9829,1309.3
9830,1309.5
9831,1324.7
9832,1326.4
9833,1337.3
9834,1348.4
9835,1343.4
9836,1330.9
9837,1324.6
9838,1323.7
9839,1321.8
9840,1310.8
9841,1308.4
9842,1314.9
9843,1313.8
9844,1326.1
9845,1339.1
9846,1338.7
9847,1340.5
9848,1327
9849,1322.5
9850,1318.1
9851,1322.5
9852,1313.3
9853,1283.3
9854,1269.4
9855,1254.5
9856,1258.8
9857,1259.5
9858,1253.5
9859,1256.5
9860,1261.1
9861,1251.8
9862,1254.8
9863,1258.2
9864,1269.1
9865,1271.7
9866,1266.1
9867,1265.6
9868,1269.4
9869,1270.5
9870,1266.3
9871,1273
9872,1272
9873,1288.5
9874,1303.8
9875,1301
9876,1302.8
9877,1283.1
9878,1282.4
9879,1281.4
9880,1267.5
9881,1236.5
9882,1213.6
9883,1227
9884,1229.2
9885,1226.8
9886,1211
9887,1214.3
9888,1212.3
9889,1185.4
9890,1186.1
9891,1187.7
9892,1187
9893,1186.6
9894,1178.1
9895,1161.9
9896,1173.5
9897,1162.2
9898,1172.5
9899,1177.7
9900,1171.1
9901,1163.6
9902,1156.1
9903,1158.6
9904,1162.3
9905,1127
9906,1131.6
9907,1136.3
9908,1125.7
9909,1133.7
9910,1131.4
9911,1131.4
9912,1131.4
9913,1131.4
9914,1134.6
9915,1145.9
9916,1145.9
9917,1145.9
9918,1151
9919,1164.3
9920,1176.7
9921,1175.9
9922,1178.5
9923,1189.5
9924,1178.6
9925,1205.1
9926,1190.4
9927,1203
9928,1216.1
9929,1214.8
9930,1196.1
9931,1200.6
9932,1212.9
9933,1216.8
9934,1195
9935,1189.7
9936,1184.9
9937,1192.8
9938,1212.8
9939,1203.7
9940,1222
9941,1215.2
9942,1226.8
9943,1231
9944,1242.1
9945,1236.8
9946,1228.3
9947,1222.3
9948,1230.8
9949,1224.4
9950,1240.6
9951,1242
9952,1237.3
9953,1233.2
9954,1236.7
9955,1247.9
9956,1253.7
9957,1257.2
9958,1255.6
9959,1240.4
9960,1238.1
9961,1226.5
9962,1231
9963,1216.7
9964,1209.2
9965,1206.6
9966,1202.7
9967,1204.2
9968,1204.6
9969,1198.8
9970,1229.4
9971,1229.6
9972,1232.4
9973,1241.6
9974,1249.1
9975,1247.5
9976,1247.5
9977,1257.6
9978,1257.3
9979,1251.1
9980,1248.8
9981,1244.9
9982,1247.3
9983,1257.7
9984,1245.8
9985,1252.5
9986,1266.5
9987,1250.1
9988,1252.9
9989,1274.3
9990,1284.2
9991,1284.2
9992,1284.2
9993,1279
9994,1279.1
9995,1282.1
9996,1281.9
9997,1269.4
9998,1267.8
9999,1261.9
10000,1262.8
10001,1266.5
10002,1266.5
10003,1255.5
10004,1250.3
10005,1228.5
10006,1228.1
10007,1229.8
10008,1220.4
10009,1223
10010,1223.2
10011,1231.3
10012,1233.3
10013,1234.2
10014,1257.4
10015,1255.9
10016,1252
10017,1258.9
10018,1260.2
10019,1252.6
10020,1257
10021,1265.1
10022,1265.1
10023,1262.7
10024,1266.2
10025,1264.9
10026,1275
10027,1280
10028,1293.5
10029,1291
10030,1273.1
10031,1266.6
10032,1266.4
10033,1262
10034,1275.5
10035,1254.6
10036,1255.4
10037,1248.2
10038,1242.2
10039,1242.5
10040,1250.8
10041,1255.7
10042,1245.3
10043,1249.6
10044,1248
10045,1243.5
10046,1242.3
10047,1229.3
10048,1223.8
10049,1220.3
10050,1224.9
10051,1215.7
10052,1211.9
10053,1211.1
10054,1218.8
10055,1218.9
10056,1230.3
10057,1234.1
10058,1240.8
10059,1242.2
10060,1238.7
10061,1248.6
10062,1255.6
10063,1254.4
10064,1248.1
10065,1261.1
10066,1264.9
10067,1267.6
10068,1271
10069,1269.6
10070,1268.1
10071,1257.7
10072,1258
10073,1261.8
10074,1271.1
10075,1284.4
10076,1286.1
10077,1282.3
10078,1270.3
10079,1272.8
10080,1285.2
10081,1295.8
10082,1292.9
10083,1284.2
10084,1286.7
10085,1289
10086,1285.3
10087,1285.3
10088,1318.7
10089,1308.5
10090,1311.8
10091,1320.4
10092,1333.1
10093,1335.6
10094,1337.9
10095,1343.5
10096,1346.3
10097,1334.2
10098,1326.5
10099,1327.6
10100,1324.6
10101,1322.9
10102,1312.1
10103,1309.6
10104,1311.3
10105,1292.1
10106,1294.8
10107,1293.3
10108,1300.1
10109,1282.6
10110,1283.4
10111,1283.1
10112,1273.7
10113,1271.3
10114,1274.3
10115,1274.5
10116,1261.8
10117,1278.8
10118,1291.4
10119,1289.3
10120,1290.3
10121,1299.6
10122,1303.3
10123,1284.8
10124,1280.2
10125,1286.4
10126,1281.2
10127,1274.9
10128,1276.5
10129,1275
10130,1273.8
10131,1266.5
10132,1272
10133,1270.2
10134,1277.1
10135,1279.2
10136,1267.2
10137,1270.9
10138,1275.6
10139,1284
10140,1284.8
10141,1284.3
10142,1278
10143,1274.6
10144,1282.2
10145,1280
10146,1284.4
10147,1286.2
10148,1283.3
10149,1287
10150,1290.4
10151,1290.5
10152,1294.9
10153,1291.9
10154,1283.9
10155,1280.2
10156,1275.5
10157,1273.5
10158,1266.3
10159,1263.7
10160,1255
10161,1250.7
10162,1247.2
10163,1240.9
10164,1242.7
10165,1251
10166,1254.6
10167,1260.6
10168,1260.4
10169,1264.6
10170,1264.6
10171,1264.6
10172,1264.6
10173,1264.6
10174,1279.4
10175,1291
10176,1291
10177,1291
10178,1312.1
10179,1314.9
10180,1314.5
10181,1317.2
10182,1320
10183,1311
10184,1319.8
10185,1323.1
10186,1326.8
10187,1339.3
10188,1333.9
10189,1335.7
10190,1332.2
10191,1335
10192,1332.6
10193,1333.4
10194,1353.7
10195,1355
10196,1353.2
10197,1343.9
10198,1344.9
10199,1345.1
10200,1341.4
10201,1331.2
10202,1333.6
10203,1331.4
10204,1324.7
10205,1315.5
10206,1314.1
10207,1322.3
10208,1325.4
10209,1336.3
10210,1352.5
10211,1352.1
10212,1346.6
10213,1339.9
10214,1330.5
10215,1328.4
10216,1328
10217,1333.5
10218,1325.8
10219,1317.9
10220,1307.8
10221,1322.3
10222,1320.4
10223,1331.4
10224,1329.4
10225,1321
10226,1320.6
10227,1319.2
10228,1322.8
10229,1323.6
10230,1318.8
10231,1310.1
10232,1312.4
10233,1311
10234,1321.4
10235,1329.2
10236,1346.6
10237,1352.4
10238,1341.5
10239,1332.5
10240,1323.9
10241,1323.9
10242,1323.9
10243,1333.5
10244,1337.3
10245,1327.7
10246,1331.2
10247,1332
10248,1339
10249,1350.8
10250,1341.4
10251,1343.7
10252,1349.4
10253,1342.1
10254,1351.5
10255,1348.6
10256,1336.8
10257,1324.3
10258,1328.9
10259,1321.7
10260,1320.7
10261,1321.5
10262,1313.2
10263,1307.1
10264,1304.2
10265,1315.1
10266,1309.4
10267,1309.4
10268,1306.6
10269,1313.9
10270,1318.8
10271,1324.4
10272,1319.9
10273,1295
10274,1291.3
10275,1289.5
10276,1288.3
10277,1288.4
10278,1293.1
10279,1289
10280,1304.9
10281,1303.5
10282,1303.5
10283,1295.5
10284,1300.7
10285,1305.4
10286,1294.6
10287,1295.5
10288,1292.1
10289,1300.1
10290,1297.3
10291,1298.3
10292,1299.6
10293,1298.7
10294,1296.2
10295,1302.8
10296,1285.3
10297,1281.6
10298,1276.2
10299,1274.2
10300,1266.2
10301,1269.2
10302,1268.7
10303,1260.3
10304,1254.6
10305,1251.6
10306,1250.5
10307,1247.8
10308,1251.8
10309,1255.7
10310,1255.5
10311,1255.4
10312,1262.1
10313,1254
10314,1251.4
10315,1245.9
10316,1241.7
10317,1241.1
10318,1232.8
10319,1224.5
10320,1217.6
10321,1228.8
10322,1225
10323,1228.4
10324,1231.5
10325,1228.3
10326,1224
10327,1223.8
10328,1221
10329,1219
10330,1215.5
10331,1216.3
10332,1209.7
10333,1212.4
10334,1209.6
10335,1214.4
10336,1214.4
10337,1200.4
10338,1197
10339,1182
10340,1180.4
10341,1178.4
10342,1184.4
10343,1191
10344,1196.7
10345,1192.4
10346,1197.7
10347,1197.7
10348,1212.3
10349,1204.2
10350,1197.3
10351,1202.5
10352,1200.1
10353,1190.9
10354,1196.7
10355,1205.2
10356,1198.9
10357,1196.6
10358,1189.9
10359,1195.6
10360,1209.8
10361,1202
10362,1201.9
10363,1200.2
10364,1203.3
10365,1208.4
10366,1198.7
10367,1202.8
10368,1201.9
10369,1194.3
10370,1185.4
10371,1187.3
10372,1189.4
10373,1204.7
10374,1201.2
10375,1203.5
10376,1203.8
10377,1187
10378,1185.6
10379,1188.6
10380,1205.6
10381,1219.8
10382,1230
10383,1230.7
10384,1229.1
10385,1223
10386,1227.9
10387,1222.3
10388,1236
10389,1230.6
10390,1230.8
10391,1233.9
10392,1230.8
10393,1225.4
10394,1215
10395,1231.2
10396,1232.1
10397,1232.3
10398,1231.6
10399,1230
10400,1224.2
10401,1211.4
10402,1205.6
10403,1202.1
10404,1203.3
10405,1211.9
10406,1222.4
